nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
only you hotel valencia,francia,,3,pareja,dans notre top 10 hôtels en europe !,"très belle et lumineuse chambre premium au 7ème étage avec vue sur les toits de la vieille ville. dans une salle claire et avec beaucoup d espace, avec vue superbe sur les toits, petit déjeuner très copieux avec des produits de qualité. beaucoup de choix... apéritif musical en fin de journée dans une ambiance chic décontractée...sushi  à tomber  ! staff et employés aux petits soins, très disponibles et surtout de très bon conseil en dehors des  plans pour touriste   mille mercis à maxime pour ses bonnes adresses . particulièrement apprécié, le mot manuscrit de la direction accompagné d une bouteille ! le fleuriste situé au niveau de l accueil...une super idée !",proposer de la confiture maison en vrac plutôt que des petits pots de confiture  industrielle ...des fuites d eau de la douche dans la salle de bains.,9.0,2023-05-22,fantástico
only you hotel valencia,bélgica,,3,pareja,genieten en verwend worden,ontbijt buffet - vriendelijk personeel - comfort op de kamer - uitzicht,"moeilijk te zeggen - op 1 avond was er een event waardoor het restaurant sloot om 21:00, maar in valencia is er keuze te over ; ",9.0,2023-05-21,fantástico
only you hotel valencia,rumanía,,5,pareja,excepcional,"concept design, camera, cur  enie, personal deosebit de amabil pozi ionarea hotelului extraordinar de buna.",pernele nu sunt confortabile,10.0,2023-05-21,fantástico
only you hotel valencia,bélgica,,4,pareja,zalig hotel!,"heel nette, mooie kamers. vriendelijk en behulpzaam personeel. fantastisch ontbijt! heel goede ligging, alles op wandelafstand.",alles was perfect!,10.0,2023-05-20,fantástico
only you hotel valencia,bélgica,,4,pareja,excepcional,vriendelijk personeel. balcon. locatie. twee wastafels.,geen waterafsluitende dop in de wastafels. geen handsteun in de douche.,10.0,2023-05-19,fantástico
only you hotel valencia,alemania,,4,pareja,tolles hotel...,"das frühstück war sehr vielfältig, das highlight für mich, der café -barista, der super leckeren cafe gezaubert hat. bei unserer ankunft gab es ein glas cava, auf dem zimmer leckeres naschwerk und viel annehmlichkeiten.",,10.0,2023-05-19,fantástico
only you hotel valencia,países bajos,,3,pareja,ons verblijf was zeker wat betreft  t hotel heel erg fijn!,"ontbijt was prima, en ook  t eten op de 9e verdieping was heerlijk.   t personeel is erg vriendelijk en behulpzaam.","er viel niks tegen, maar de verwarming in de badkamer voor de handdoeken zou ik zeker in dit seizoen niet aan zetten. ook vind ik de badhanddoeken erg groot en zwaar. en graag stoot dopjes op de toilet en douche cabine, deze vallen vrij hard dicht.",10.0,2023-05-18,fantástico
only you hotel valencia,turquía,,2,pareja,excepcional,"konumu, kahvalt s  ve dekorasyonu  ok iyiydi.",,10.0,2023-05-17,fantástico
only you hotel valencia,austria,,3,pareja,perfekt!,das freundliche personal!,gibt es nichts auszusetzen!,10.0,2023-05-14,fantástico
only you hotel valencia,brasil,,1,persona que viaja sola,perfeito para casais e singles próximo de tudo,sushi bar excepcional atendimento idem melhor hotel de valência,,10.0,2023-05-14,fantástico
only you hotel valencia,francia,,1,persona que viaja sola,superbe pour un séjour en centre ville,"l emplacement de l hotel était top, en plein coeur de valence. le petit déjeuner, impeccable avec une superbe vue sur valence. le lit était super confortable également","le room service s est trompé de chambre et a ouvert la porte en plein milieu de la nuit, ce qui m a donné la peur de ma vie mais à part  a rien : ",9.0,2023-05-10,fantástico
only you hotel valencia,luxemburgo,,4,familia,excepcional,der kaffee vom barista am frühtstücksbuffet hat uns sehr gut gefallen. das zimmer war perfekt aufgeteilt für unseren aufenthalt mit kleinkind.,"die tür zur dusche war etwas undicht so dass nach jedem duschen eine pfütze im bad war. es war zwar kein grösseres problem, denn mit einem wisch war das ganze wasser aufgesaugt aber es war etwas lästig.",10.0,2023-05-09,fantástico
only you hotel valencia,bélgica,,5,pareja,fantástico,ontbijt,niks,9.0,2023-05-07,fantástico
only you hotel valencia,suiza,,4,pareja,gutes hotel an zentraler lage. toll und zweckmässig für einen städtetrip,"die lage ist zentral und trotzdem ruhig, die mitarbeiter sind sehr freundlich und hilfsbereit.",leider war die hotelbar relativ früh geschlossen.,9.0,2023-05-07,fantástico
only you hotel valencia,italia,,4,familia,fantástico,"colazione, spazi comuni e camere e bagni",finestre della camera troppo piccole che nn si aprivano,9.0,2023-05-06,fantástico
only you hotel valencia,italia,,3,pareja,excepcional,posizione fantastica colazione top,,10.0,2023-05-06,fantástico
only you hotel valencia,italia,,3,pareja,siamo stati davvero bene e con bottiglia e torta omaggio per compleanno,m0lto buona e varia,nulla,10.0,2023-05-04,fantástico
only you hotel valencia,francia,,1,pareja,hôtel vraiment top,"vraiment tout ! pas de fausse note. personnel top  bagagiste, room service  décoration magnifique de tout le lobby. un fleuriste dans le hall d entrée : c est beau et  a sent super bon, c est génial ! decoration vraiment magnifique des chambres, tout est tellement beau et bien pensé  tête de lit, salle de bain, appliques, miroir magnifique, placards superbes et assez grands et nombreux même dans une chambre de base . la déco est très qualitative, bravo ! le cava offert top. le petit mot d accueil en fran ais même si on l aurait compris en espagnol. on aura plaisir à revenir dans cet hôtel et à chercher les hôtels du même groupe lors de nos vacances en espagne.",absolument rien,10.0,2023-05-02,fantástico
only you hotel valencia,austria,,2,pareja,fantástico,"lage, ambiente",dusche wc,9.0,2023-05-02,fantástico
only you hotel valencia,países bajos,,3,pareja,fantastisch!,"alles was gewoon top! het vriendelijke ontvangst met een welkomstdrankje, de fijne mensen die er werken, de schone, prachtige kamers, het ontbijt en de centrale ligging midden in valencia.",,10.0,2023-04-29,fantástico
only you hotel valencia,suiza,,4,familia,ich würde wieder in dieses hotel gehen.,die lage war perfekt. das zimmer toll und sehr sauber. sehr freundliches personal. gute omlettes beim frühstück.,"das frühstücksbuffet war gut, jedoch nicht umwerfend. die brotqualität war etwas trocken und der kaffee leicht bitter.",9.0,2023-04-27,fantástico
only you hotel valencia,austria,,5,familia,excepcional,"ein sehr schönes hotel,super lage,gutes restaurant,sehr freundliches,hilfsbereites personal pulgar hacia arriba cara con manos abrazando","das gebuchte deluxe zimmer war finster in den hinterhof,quasi ohne tageslicht,nach reklamation bekamenwir ein grö eres helles zimmer,ohne aufzahlung und fühlten uns dort sehr wohl cara con manos abrazando",10.0,2023-04-27,fantástico
only you hotel valencia,suiza,,3,pareja,sehr tolles hotel an zentralster lage.,super lage. freundliches personal. sauber. sehr abwechslungsreiches frühstücksbuffet. schnelle bedienung beim checkin und checkout.,"für einen morgen, etwas herausfordernde akustik im frühstücksraum. die situation mit dem selfservice für 08 15 kaffee beim frühstück ist suboptimal. zumindest zwei kaffeemaschinen mit den gängigsten kaffees wäre nicht schlecht.",10.0,2023-04-25,fantástico
only you hotel valencia,francia,,2,pareja,excellent hôtel en plein centre ville,accueil très agréable. hotel bien placé.,,10.0,2023-04-23,fantástico
only you hotel valencia,países bajos,,3,pareja,"hele mooie kamer, super ontbijt, vriendelijk personeel en centrale ligging, echt een aanrader!","hele mooie kamer, lekkere douche, super ontbijt, vriendelijk personeel en centrale ligging, echt een aanrader!",,9.0,2023-04-21,fantástico
only you hotel valencia,grecia,,5,pareja,excepcional,         ,,10.0,2023-04-19,fantástico
only you hotel valencia,francia,,4,familia,excepcional,l emplacement exceptionnel tout autant que la qualité des prestations proposées.,rien.tout était parfait.,10.0,2023-04-18,fantástico
only you hotel valencia,alemania,,6,pareja,tolle stadt,"lage, frühstück",lärm,8.0,2023-04-17,fantástico
only you hotel valencia,italia,,3,familia,fantástico,hotel accogliente e ben integrato nel contesto del centro storico. molto bello. io e mio figlio siamo stati molto bene. colazioni e cene top tutto il personale molto disponibile e premuroso. un grazie di cuore soprattutto a yassine!,,9.0,2023-04-15,fantástico
only you hotel valencia,suiza,,2,grupo,fantástico,la localisation et le petit déjeuner,,9.0,2026-04-11,fantástico
only you hotel valencia,israel,,5,persona que viaja sola,"                     ,                 .",                           ,                         5                                                          .,9.0,2026-04-11,fantástico
only you hotel valencia,italia,,3,pareja,fantástico,colazione superlativa. bar ottimo,,9.0,2026-04-02,fantástico
only you hotel valencia,italia,,3,pareja,splendida struttura in pieno centro,"siamo state accolte dal personale con professionalità, disponibilità ed estrema gentilezza. camere pulite e raffinate.la ricca colazione con veduta della città è impagabile. la posizione dell hotel è ottima ; a due passi dal centro.",manutenzione non perfetta della doccia,10.0,2026-03-31,fantástico
only you hotel valencia,turquía,,3,grupo,fantástico,"personel  ok güler yüzlü ve yard m sever. lobi, bar ile birle ik. buradaki ortam  ok s cak ve samimi. dinlenme zamanlar nda otel lobisinde vakit ge irmek keyifli.",otel genelinde  ok yo un kalabal k mevcut. oturacak yer bulmakta zorlan yorsunuz. kalabal   n sebebini sordu umuzda organizasyon ve parti yap ld   n  ö rendik. otel mü terisi ayakta kalabiliyor.,9.0,2026-03-25,fantástico
only you hotel valencia,kuwait,,2,pareja,pulgar hacia arriba tono de piel claro medio,          ,      ,8.0,2026-03-23,fantástico
only you hotel valencia,brasil,,2,pareja,excepcional,ótima localiza  o. hotel reformado.,lobby de recep  o muito tumultuado. muitas pessoas que n o est o hospedadas.,10.0,2026-03-17,fantástico
only you hotel valencia,francia,,2,pareja,muy bien,emplacement idéal,,8.0,2026-03-17,fantástico
only you hotel valencia,suiza,,3,pareja,excepcional,das personal ist sehr freundlich und hilfsbereit. das hotel ist sehr schön,das essen im japan restaurant war schlecht. alles fettig und ohne gwschmack und auch noch überteuert cara decepcionada pulgar hacia abajo,10.0,2026-02-24,fantástico
only you hotel valencia,italia,,4,familia,comoda la posizione. servizio dello staff impeccabile per cortesia e attenzione,la posizione centralissima ma leggermente defilata rispetto il rumore del traffico di strade e della piazza,migliorerei ammodernando i bagni,8.0,2026-02-20,fantástico
only you hotel valencia,hungría,,3,pareja,valencia szívében egy igazi ékszerdoboz,"az elhelyezkedés tökéletes, néhány perc sétára a plaza dél ayuntamiento, a katedrális és a central marketing. a személyzet kedves és segít kész. a szoba kényelmes és elegáns. a reggeli rendkívüli, hatalmas választék és mindez a szálloda 9. emeletén, a rooftopon, ahonnan leny göz  a kilátás.",nem volt ilyen,10.0,2026-02-18,fantástico
only you hotel valencia,portugal,,2,pareja,muy bien,localiza  o. comodidades.,colch o um pouco soft demais. solicitei reserva no restaurante el mirador de only you e n o só a reserva n o foi feita como n o obtive resposta após ter questionado o que teria sucedido.,8.0,2026-02-16,fantástico
only you hotel valencia,italia,,2,grupo,fantástico,"colazione, cocktail bar, atmosfera, reception e ristorante",dimensione camere e assenza di una spa,9.0,2026-02-12,fantástico
only you hotel valencia,suiza,,1,familia,fantástico,"un grazie speciale a jose enrique, per la sua generosa cortesia",,9.0,2026-02-04,fantástico
only you hotel valencia,italia,,2,pareja,"super consigliato, con dettagli da rivedere","design, comodità, servizi, bar, vicinanza al centro, disponibilità del personale","complessivamente un  esperienza eccellente. per un 5 stelle tuttavia presterei maggiore attenzione alla pulizia del calcare nelle docce. bello il design ma deve essere anche funzionale. rafforzare la parte dolce nel buffet della colazione, non preparata da loro suppongo, che per il resto rimane molto valida",9.0,2026-02-02,fantástico
only you hotel valencia,bélgica,habitación doble premium - 2 camas,6,familia,muy bien,"la situation, la propreté.",2 lits séparés mais confort moyen pour ce type d hôtel ! housse protection des matelas plastifiée...,8.0,2026-01-29,fantástico
only you hotel valencia,españa,,2,familia,excepcional,"                       ,         ,          .            ,           ,                .                                                               .                            .","            ,                           500                .                         .",10.0,2026-01-25,fantástico
only you hotel valencia,italia,,3,familia,cinque stelle di ottimo livello,posizione ottima e camere molto spaziose e ben servite.,,10.0,2026-01-20,fantástico
only you hotel valencia,países bajos,,7,pareja,gezellig hotel op makelijke locatie,"goede locatie, alles op loopafstand. gezellige bar met aanloop van buiten. de doormen waren zeer vriendelijk en behulpzaam  trap op en af van de kinderwagen ",niet helemaal 5  waardig. ontbijt matig zeker voor de prijs.,8.0,2026-01-13,fantástico
