nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
Casual Vintage Valencia,Austria,Habitación Interior Individual Pequeña,1,Persona que viaja sola,Bien,Das Personal war freundlich.,Die Unterbringung meines Fahrrades war nicht möglich. Ich musste das Rad im Schwesterhotel abstellen.,7.0,2025-05-12,Muy bien
Casual Vintage Valencia,Austria,Habitación Doble - 2 camas,4,pareja,Städtereise Valencia !!,"unser zugeteiltes Zimmer im 8. Stock hatte nur ein Fenster zu einem Lichtschacht wo sämtliche Ablaufrohre inkl. Lüftungen der anderen Zimmer verliefen, dementsprechend  übel hat es im Zimmer gerochen und man hörte wenn die Nachbarn das Bad benutzten!
Nach zweimaliger Reklamation konnten wir das Zimmer nach der ersten Nacht tauschen und bekammen ein schönes aber, durch die Strassenlage, lautes Zimmer im ersten Stock.
Das Personal war sehr bemüht und hat trotz ausgesuchten Hotel eine für uns sehr gute Lösung gefunden, Danke!","die Reinigung der Zimmer war sehr oberflächlich, genauer schauen sollte man nicht!",8.0,2025-05-12,Muy bien
Casual Vintage Valencia,Países Bajos,Habitación Interior Individual Pequeña,6,Persona que viaja sola,Heerlijke stad met fijn hotel,"Ik had een 1persoons kamer geboekt maar kreeg upgrade naar mooie 2persoons op de 1e etage met fantastisch uitzicht op het plein. 
Locatie is zeer centraal gelegen. Ontbijt is op de 2e verdieping en er was voldoende keuze.
Metro naar airport vlakbij en alles verder te belopen en te fietsen.","Enige minpuntje was dat het soms tot diep in de nacht buiten een lawaai was van voorbijgangers, zeker als je er op de 1e etage net boven ligt, maar oordoppen hielpen.",9.0,2025-05-10,Muy bien
Casual Vintage Valencia,Dinamarca,Habitación Interior Individual Pequeña,4,grupo,Lille hotel midt i byen til fornuftig pris.,"Havde et værelse med en lille balkon.
Værelse og badeværelse i ok størrelse. Rengøring fint hver dag.
Fin morgenmad med flere valgmuligheder.

Lille hotel uden udenomsfaciliteter, Men der er en restaurant/bar lige ved siden af, som bl.a. serverer mad og drikkevarer.både udendørs og indendørs.",Der er meget lydt specielt når der bruges vand / toilet.,8.0,2025-05-09,Muy bien
Casual Vintage Valencia,Marruecos,,1,familia,Fantástico,"Personnels accueillants parlant plusieurs langues,au centre de la ville,espace correct avec le nécessaire",Rien à dire,9.0,2025-05-09,Muy bien
Casual Vintage Valencia,Italia,Habitación Triple,2,familia,Struttura consigliabile,"Posizione,cordialità dello staff",Stanza caldissima e rovinata,8.0,2025-05-09,Muy bien
Casual Vintage Valencia,Italia,Habitación Triple,1,familia,Fantástico,Staff molto accogliente e disponibile,,9.0,2025-05-07,Muy bien
Casual Vintage Valencia,Suiza,Habitación Doble con balcón - 2 camas,4,familia,Ich würde wieder dieses Hotel buchen.,"Das Personal war ausserordentlich hilfsbereit. Die Möglichkeit, Energie zu sparen, indem man auf die tägliche Reinigung verzichtet ist originell, aber wo sind all die Bäume, die stattdessen gepflanzt werden? Die Zimmer mit Balkon sind hübsch.","Das Hotel kann nichts dafür, dass sich Gäste 24/7 lautstark bemerkbar machen, aber die Türen müssten renoviert werden, damit sie nicht dauernd zuknallen. Schmutzige Fenster sind nicht gerade ein Vorteil.",9.0,2025-05-07,Muy bien
Casual Vintage Valencia,Austria,Habitación Doble - 2 camas,5,pareja,Muy bien,"Lage: nahe an der Metro und an einer der schönen Plätze gelegen
Personal: Sehr nett und hilfsbereit
Zimmer: Badezimmer und Betten super
Frühstück im allgemeinen gut.","Zimmer: Schlafzimmer nicht recht schön und wenig Aufbewahrungsmöglichkeiten
In der Nacht lärm von draußen durch Personen des Nachtlebens. 
Kaffee aus dem Automaten und Eier und Speck waren nicht lecker",8.0,2025-05-07,Muy bien
Casual Vintage Valencia,Italia,Habitación Doble con terraza,6,pareja,Fantástico,vista sulla piazza del municipio,,9.0,2025-05-04,Muy bien
Casual Vintage Valencia,Italia,,3,pareja,Muy bien,Posizione centrale    letto comodo,Il bagno,8.0,2025-05-03,Muy bien
Casual Vintage Valencia,Bélgica,Habitación Interior Individual Pequeña,4,familia,Hôtel très bien localisé à conseiller. Satisfaction au-delà de nos espérances.elà,Bon petit- déjeuner. Emplacement ideal. Employés agréables.,Ascenseur assez petit .,8.0,2025-05-02,Muy bien
Casual Vintage Valencia,Italia,,4,familia,Posizione top.,Posizione eccezionale e accoglienza molto gradevole.,Stanze un poco datate. Avrebbero bisogno di un sostanziale restyling. Cmq. lo consiglierei senz'altro.,8.0,2025-05-01,Muy bien
Casual Vintage Valencia,Italia,,7,familia,Sette giorni,"La posizione centralissima.
Materasso e cuscini comodi.","Colazione ripetitiva e poco varia soprattutto per lunghi soggiorni.
Stanza interna poco illuminata che dà su un pozzo interno pieno di tubature.",8.0,2025-04-29,Muy bien
Casual Vintage Valencia,Suiza,Habitación Doble - 2 camas,3,familia,Muy bien,"Lage sehr gut, sehr nettes Personal","Betten mittelmässig bequem, Einrichtung speziell und gewöhnungsbedürftig, beeinflusst den Aufenthalt aber nicht",8.0,2025-04-29,Muy bien
Casual Vintage Valencia,Alemania,Habitación Doble - 2 camas,4,pareja,Perfektes Hotel mit phantastischer Lage,"Tolle Lage mit phantastischem Blick.
Sehr sauber mit ausreichendem Frühstück. 
Vom Hotel aus nicht weit zur Metro und den wichtigsten Sehenswürdigkeiten in der Altstadt. Alles top! Würde hier wieder übernachten und Freunden das Hotel empfehlen!","Etwas hellhörig, dafür ist man eben mittendrin.",9.0,2025-04-26,Muy bien
Casual Vintage Valencia,Portugal,Habitación Doble con balcón - 2 camas,3,grupo,Ok.,Localização e simpatia dos funcionários.,"O isolamento sonoro é muito, muito mau.",7.0,2025-04-26,Muy bien
Casual Vintage Valencia,Alemania,Habitación Doble con balcón - 2 camas,3,familia,Zentrales Hotel mit viel Lärm,"Zimmer sauber, täglicher Zimmerservice
Zentrale Lage
Frühstück zweckmäßig. 
Toller Blick vom Balkon 5. Stockwerk","Extrem laut, hellhörig
Man hört wirklich alles.  Ob im Hotel die WC Spülung, wenn jemand duscht oder die Treppe läuft. Die Fenster sind nicht dicht. Von draußen vom Platz sehr laut. Also schlafen ist wirklich kaum möglich.",7.0,2025-04-26,Muy bien
Casual Vintage Valencia,Italia,Habitación Triple,5,familia,Bien,"La posizione è strategica, e lo staff è attento e molto accogliente. Buona la colazione dal dolce al salato se sì arriva presto al mattino, non su tutti i prodotti c'è sempre stata un adeguato ripristino.","La pulizia della camera è superficiale, negli angoli, sotto il letto,  il divano, e i tavolini c'era di tutto, polvere, peli, capelli, e briciole. La pulizia è sicuramente da migliorare.",7.0,2025-04-25,Muy bien
Casual Vintage Valencia,Alemania,Habitación Doble con balcón - 2 camas,5,pareja,jederzeit wieder,die Lage ist perfekt für Ausflüge,,8.0,2025-04-23,Muy bien
Casual Vintage Valencia,Italia,Habitación Doble,2,pareja,Posizione strategica. Parcheggio a 6 minuti a piedi. Hotel molto comodo per raggiungere il centro.,"Posizione molto vicina al centro, strategica per visitare la città.  La reception ci ha fornito info e mappa della città  consigliandoci anche un buon ristorante per la paella. Anche il il benvenuto dato alla mia cagnolina è stato molto apprezzato.","La stanza al primo piano che ci hanno dato per ospitare anche il cane, purtroppo era confinante con il deposito che veniva utilizzato dagli inservienti anche a tarda ora. Quindi risultava un po' rumorosa di notte. 
Nel ristorante per la colazione il cane poteva entrare e pertanto siamo stati costretti a servirci presso il bar sottostante, esterno all'hotel. Thè e brioche, facendo anche entrare il cane in una giornata di pioggia.",8.0,2025-04-22,Muy bien
Casual Vintage Valencia,Suiza,Habitación Triple,3,familia,C'était vraiment très bien. Bon rapport qualité/prix,"Belle chambre spacieuse, petit-déjeuner continental correct, situation idéale, propre","Les ascenseurs nous incitent à la lenteur🤭.
Des étagères de rangement seraient bienvenues à la salle de bain.",7.0,2025-04-22,Muy bien
Casual Vintage Valencia,Italia,,4,familia,Fantástico,"Staff gentilissimo e disponibilissimo, posizione eccellente, ottima colazione",Pareti molto sottili e per niente insonorizzate e alcuni ospiti poco garbati,9.0,2025-04-22,Muy bien
Casual Vintage Valencia,Turquía,,1,pareja,Muy bien,fine,,8.0,2025-04-20,Muy bien
Casual Vintage Valencia,Italia,Habitación Interior Individual Pequeña,3,Persona que viaja sola,Ho visitato la città la città grazie agli ottimi mezzi pubblici con costi irrisori,"Il punto forte della struttura è il centro che più centro non si può. Viaggio solo e per me conta il bagno in camera (decente con una doccia ottima) e il letto (ottimo), non mi interessa la grandezza, la bellezza dei pochi o molti mobili ecc.ecc. Quindi per le mie esigenze di viaggiatore mi ha soddisfatto pienamente. Dimenticavo ottima rete internet che spesso non ho trovato con hotel con più stelle.","Niente in particolare, per il mio modo di vivere i viaggi va bene così.",8.0,2025-04-19,Muy bien
Casual Vintage Valencia,Italia,Habitación Interior Individual Pequeña,4,Persona que viaja sola,Bien,Il personale alla reception è stato molto gentile,,7.0,2025-04-18,Muy bien
Casual Vintage Valencia,Argelia,,1,Persona que viaja sola,"Excellent accueil et très bon emplacement, malgré une petite odeur en chambre.","Personnel très accueillant et à l’écoute. J’avais un gros colis à transporter et ils ont gentiment accepté de le garder en sécurité jusqu’à mon départ. L’emplacement de l’hôtel est parfait, en plein cœur de Valence avec une belle vue. Seul petit point à améliorer : il y avait parfois une légère odeur de canalisation dans la chambre.",,8.0,2025-04-18,Muy bien
Casual Vintage Valencia,Países Bajos,Habitación Doble,4,pareja,"Prachtige locatie, heel vriendelijk personeel, maar verwacht geen luxe",Perfecte locatie,De kamer en badkamer  waren  heel klein,7.0,2025-04-17,Muy bien
Casual Vintage Valencia,Italia,,2,familia,Muy bien,"La posizione ottima, la stanza pulita e molto spaziosa. Colazione varia e abbontante.","Bagno datato, porta ingresso della camera piuttosto malmessa.",8.0,2025-04-14,Muy bien
Casual Vintage Valencia,Francia,Habitación Triple,2,grupo,Bien situé,"Super bien situé dans le centre 
Personnel adorable",Prix élevé pour la qualité de l’hôtel,7.0,2025-04-10,Muy bien
Casual Vintage Valencia,Italia,Habitación Doble - 2 camas,2,grupo,Muy bien,Posizione fantastica,Scale buie e bagno con vasca,8.0,2025-04-09,Muy bien
Casual Vintage Valencia,Austria,Habitación Doble con terraza,5,pareja,zentral gelegene Unterkunft mit super Blick vom Balkon; kein Chi-Chi,"ausgezeichnete Lage der Unterkunft; der Blick vom Balkon war super - rate dazu Zimmer mit Balkon zu buchen;
auf meinen Wunsch glutenfrei zu frühstücken (habe eine Unverträglichkeit) wurde gut eingegangen;
nettes junges Personal an der Rezeption","habe Zimmer ohne Balkon und in den Hinterhof gehend gesehen - sehr klein, eng und dunkel (auch im 8. Stock), unangenehm;
Frühstück wirkt ein wenig wie in einer Jugendherberge",8.0,2025-04-08,Muy bien
Casual Vintage Valencia,Bélgica,Habitación Doble - 2 camas,3,grupo,Bien,Ligging,Badkamer,7.0,2025-04-08,Muy bien
Casual Vintage Valencia,Suiza,Habitación Doble,3,Persona que viaja sola,Nel cuore di Valencia,Posizione perfetta in centro x visitare tutto a piedi.,,7.0,2025-04-08,Muy bien
Casual Vintage Valencia,Italia,Habitación Doble,5,pareja,Valencia molto bella e vivace,"Tutto!  è in pieno centro storico, I ragazzi giovani e sempre molto disponibili e simpatici",,8.0,2025-04-07,Muy bien
Casual Vintage Valencia,Hungría,,4,familia,"Összességében egy jó helyen lévő, érdekes színvilágú, kényelmes ágyakkal rendelkező szállás.","Ami nem tetszett, hogy először nem a kiválasztott szobát kaptuk. Ami tetszett, hogy a város közepén, frekventált helyen volt a szállás.",,7.0,2025-04-06,Muy bien
Casual Vintage Valencia,España,Habitación Interior Individual Pequeña,1,Persona que viaja sola,Bones vistes des del menjador,"El desdejuni, molt bé, variat. I les vistes des del menjador, molt boniques. Les úniques pegues són el preu (110€ em pareix caríssim , per al que és l'hotel) i que tenia l'habitació al costat del menjador i les treballadores m'han despertat abans de les 7 del matí, amb els sorolls i les converses, mentres preparaven el desdejuni.",,8.0,2025-04-06,Muy bien
Casual Vintage Valencia,Italia,,4,pareja,Fantástico,hotel in zona strategica in pieno centro. Colazione varia e buona. Staff gentilissimo,,9.0,2025-04-04,Muy bien
Casual Vintage Valencia,Italia,Habitación Interior Individual Pequeña,4,grupo,Nel complesso un buon hotel,"La colazione è molto buona e abbondante.
La camera dove ho soggiornato è molto piccola e non batte mai il sole.",,7.0,2025-04-04,Muy bien
Casual Vintage Valencia,Italia,Habitación Doble - 2 camas,5,pareja,Muy bien,Molto buona,,8.0,2025-04-03,Muy bien
Casual Vintage Valencia,Alemania,Habitación Triple,4,grupo,"Tolle Lage, tolles Personal","Die Lage ist perfekt, um eine gute Zeit in Valencia zu haben. Ein besonderes Dankeschön geht an das Personal, das wirklich mit viel Einsatz und Freundlichkeit den Aufenthalt so angenehm wie möglich macht.","Wir waren als größere Gruppe vor Ort und können daher sagen, dass es große Unterschiede bei den Zimmern gibt: Von richtig bequem, hell und luftig bis hin zur muffigen Abstellkammer ist alles vertreten. Ich würde empfehlen, bei der Buchung unbedingt gehobene Kategorien zu wählen und auf die günstigen nur im Notfall auszuweichen.",8.0,2025-04-03,Muy bien
Casual Vintage Valencia,España,,2,grupo,Fantástico,Trevligt hotell med perfekt läge.,,9.0,2025-04-02,Muy bien
Casual Vintage Valencia,Bélgica,Habitación Interior Individual Pequeña,1,Persona que viaja sola,Super ligging voor kleine prijs,"Zeer verzorgde kamer. Veel productjes in de badkamer. Vriendelijk personeel...
Jammer van de ondrinkbare koffie en de slechte isolatie tussen de kamers. Ligging kan niet beter in Valencia !!",,8.0,2025-04-01,Muy bien
Casual Vintage Valencia,Italia,Habitación Interior Individual Pequeña,4,Persona que viaja sola,Fantástico,"Luogo strategico in pieno centro. 
Ambiente giovane e accogliente, e ragazzi della reception davvero gentili.",Camera molto piccola,9.0,2025-03-30,Muy bien
Casual Vintage Valencia,Países Bajos,Habitación Doble con balcón - 2 camas,2,grupo,"Prima voor de prijs, geen luxe.",Gewoon een prima hotel. Verwacht geen modern/nieuw interieur of luxe. Het is gedateerd qua afwerking. Maar de badkamer en de bedden waren schoon en goed. Dus functioneel voor een goede prijs.,,7.0,2025-03-30,Muy bien
Casual Vintage Valencia,Países Bajos,Habitación Doble Deluxe,4,pareja,Bien,Tw gehorig. Zowel binnen als buiten de kamer. Locatie is wel perfect.,,7.0,2025-03-29,Muy bien
Casual Vintage Valencia,Países Bajos,Habitación Triple,4,grupo,"Prima hotel, goede uitvalsbasis!",Locatie en vriendelijkheid personeel!,De douche. Straal nogal zacht. Daarnaast kon het rond 0.00 uur nog aardig lawaaierig zijn (bovenburen denk ik).,8.0,2025-03-28,Muy bien
Casual Vintage Valencia,Países Bajos,,1,Persona que viaja sola,"Mooie locatie, prima hotel met een goede prijs/kwaliteit.",Locatie,Het hotel had net wat beter afgewerkt kunnen zijn. En is vrij gehorig.,8.0,2025-03-27,Muy bien
Casual Vintage Valencia,Francia,,3,Persona que viaja sola,Bonne adresse,"Gentillesse du personnel. 
Excellent emplacement. 
Chambre confortable et propre.
Manque de serviettes de toilette.",,8.0,2025-03-27,Muy bien
